seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,C_E,C_null,H_local,H_z,null_p_ge,H_times_sigma,H_times_pvq2_over_gap,C_times_sigma
25042011,dephasing,10,21,0.9328876808937367,-0.09808387584324102,1.0748825188033835,0.6007610233957873,0.4741214954075962,12.166366143843305,13.102869740218786,-0.9365035963754806,10.098408122628204,53.546270949482405,-43.447862826854205,0.015565656101891034,0.00011619093279136017,0.015449465169099674,781.6160182522112,112770.15706334962,-111988.5410450974,648.7621245468331,460847.242233897,-460198.4801093501,1.84227544191201,0.5812911151888542,0.5938584549872044,5.655889957101522,-0.36655013690280924,-1.8768972889256013,-0.012566606694444538,-0.731102791737877,-17.2283798812995,-0.01151882392917819,0.27375739905742036,0.23209636446915577,0.04166103458826459,4.694472306349822,0.000999000999000999,0.42071013008322566,32.562931971147016,2.7645139422710243
25042011,dephasing,9,22,1.3592730207053232,0.1742306473527545,0.6450861064280833,0.6622324645924051,-0.017146358164321862,12.90560248836588,12.608331559535351,0.2972709288305282,16.148183809033924,31.675524888762958,-15.527341079729034,0.04069886949077994,0.001858281547494789,0.038840587943285154,317.09977819628523,6784.941483454465,-6467.84170525818,396.77229395013507,17045.60050734281,-16648.828213392673,2.316802997642176,0.7401509820911603,0.10137138548163804,14.887731464948644,0.29723531234906986,2.1510157789920594,0.012566606694444565,0.8256666904710865,21.284358342837116,0.011064614539741197,0.3575247459179886,0.2978662764265925,0.05965846949139608,2.657584281856212,0.013986013986013986,0.9633759311127065,18.91768744325155,5.773375313361831
25042011,dephasing,8,23,1.3999718901961047,0.31243986244002225,0.5209322075684182,0.6566919639732505,-0.1357597564048323,13.050368208190314,13.17065613509595,-0.12028792690563606,17.895927937455525,48.07146395573362,-30.175536018278095,0.04069886949077972,0.0005963878527914801,0.04010248163798824,320.6567742906682,22084.044927221064,-21763.388152930398,439.71560294837735,80604.36464412905,-80164.64904118067,2.2728948540153695,0.2246033452675409,0.23044231814648697,30.390221855345935,0.3928931748728228,3.2243900264822614,0.0012797901694606706,0.028371380324770712,-17.920558858536204,0.00207512240051283,0.39524680894068115,0.28968550952233363,0.10556129941834752,3.6321626646130367,0.000999000999000999,1.889117407374913,33.848945761418705,7.073308410311682
25042011,dephasing,7,24,1.6471071028357254,0.26830679502729216,0.9551916010954642,0.7001458127845941,0.2550457883108701,12.409347578269102,13.003937121560444,-0.5945895432913417,13.194892012912604,22.177505252667356,-8.982613239754752,0.03813928915185816,0.00092515862019249,0.03721413053166567,325.3691365053802,14055.90007782106,-13730.53094131568,345.96586109339546,23971.570678391417,-23625.604817298023,5.108494835299947,0.7932413784991219,0.3377190085668875,7.094604619497929,-0.41851989607051365,-3.5422582655392745,-0.0012797901694607816,-0.5880997640018757,16.467957693539542,-0.001693781204585687,0.3231188399055876,0.2875145936156713,0.03560424628991632,2.284792069781809,0.01898101898101898,0.46979418499659004,11.58452287127496,4.263518199891824
25042011,dephasing,6,25,1.6852463919875844,0.3002637012782658,0.8463875191562655,0.6712431942685779,0.1751443248876876,12.605366740488918,12.498058372162214,0.10730836832670398,15.578372619448233,36.303978467758725,-20.725605848310494,0.03813928915185816,0.00042594731734368896,0.03771334183451447,330.50869643370845,29341.79383991228,-29011.28514347857,408.45996257088734,85231.14711499808,-84822.68715242718,4.978413223925697,0.24671144000276257,0.48210994237633287,19.634913491472197,-0.03615399165517985,-14.760509359628662,0.012492819082084439,0.18625399750157712,-21.872241697840288,0.012545609298097948,0.36982699966773697,0.29412107720107145,0.07570592246666552,5.935287828689207,0.000999000999000999,1.179375069684773,25.021465746769024,5.761302805556564
25042011,dephasing,5,26,2.043540928379899,-0.40609855035352366,0.6693614024227257,0.5344137247571099,0.13494767766561577,12.873693886019092,12.436995601077497,0.43669828494159546,47.482871945241186,36.20698700642684,11.275884938814343,0.01315365098768928,3.231644652190724e-05,0.013121334541167373,978.716395779985,384850.3452459257,-383871.62885014573,3609.8625385211444,1120388.870164986,-1116779.0076264648,2.1432736248862234,0.6173209373591781,0.41797299456998616,17.213582784305316,0.1230928561543525,15.55125364712821,-0.01249281908208455,0.26156084753476083,18.86987237966021,-0.012274537638967187,0.33109807654117646,0.3336396642075583,-0.0025415876663818504,-2.0430478675709707,0.9790209790209791,-0.12068188170041377,-2.4874935204001076,15.721487569720347
25042011,dephasing,4,27,2.0566945793675897,-0.2449229317482165,0.6526126368925623,0.6025630135912816,0.05004962330128071,12.895835319240561,12.652868812753596,0.24296650648696527,48.28486397677772,42.747233010158965,5.537630966618757,0.013153650987689502,7.524846193485146e-05,0.013078402525754651,980.3996876083886,168147.87289218194,-167167.47320457356,3670.8335976047647,568081.1529034125,-564410.3193058077,2.309860545800147,0.5359704598874533,0.21433010225443638,17.38216810198238,-0.1639602114168408,-134.02990600892238,0.005562993195973642,-0.1385721205709034,-123.34915622152343,0.005540712750615073,0.33864359534964006,0.3334886564761833,0.005154938873456749,3.7397311450365165,0.003996003996003996,0.2489055223134629,5.053900461177336,16.351359938064327
25042011,dephasing,3,28,2.4231537333309436,-0.4161099019825856,0.2753931694452033,0.6214986053429101,-0.3461054358977068,13.245897175295712,12.91951820612157,0.3263789691741419,317.14666802615903,70.64897858868899,246.49768943747006,0.00202766459574244,7.361958663065771e-05,0.0019540450091117822,6532.587886136887,175490.23021465106,-168957.64232851416,156409.82670017678,959649.2159502067,-803239.3892500299,0.047105799306212504,0.0974960557011304,0.3126282180949147,12.716335689625453,0.17472229954619323,131.31708753743754,-0.005562993195973531,0.16531689818868323,113.96936992589457,-0.005582625237421923,0.3479631915187516,0.35021962911460947,-0.002256437595857863,-6.01270543286455,1.0,-0.7156216651352781,-14.740376904524918,110.35536678592031
25042011,dephasing,2,29,2.4251813979266874,-0.3979545780694821,0.2742701967286458,0.708471288968666,-0.4342010922400202,13.246514432258476,13.167356796774524,0.07915763548395205,323.37429700066525,63.85528894413302,259.51900805653224,0.00202766459574244,3.2726628429680105e-05,0.00199493796731276,6532.892303822169,402343.8230145613,-395810.93071073917,159481.157623241,1951172.2413244997,-1791691.0837012588,0.07105414776262542,0.9380930398481642,0.45395236336872813,7.405446420102919,-0.035247217051393775,-11.835471896014099,1.6579701792140966e-05,-0.3419962306152948,-3.382856727946489,5.740115390084899e-05,0.3547310794329076,0.3503188323491322,0.004412247083775411,13.265689266713636,0.000999000999000999,1.426807298909109,28.824735016158193,114.71091343590363
25042011,dephasing,1,30,3.5073400575693485,0.34331175289601445,0.06412838488941217,0.7032330683931649,-0.6391046835037527,13.317626123324027,12.801697360299675,0.5159287630243519,353.27286976719967,73.96682963571226,279.3060401314874,0.001994505192158158,7.347657444611855e-05,0.0019210286177120395,6677.157911488646,174228.28237164687,-167551.12446015823,177123.06348269773,1006672.265185052,-829549.2017023542,0.05696417373202678,0.4855598713639431,0.0032365793540520826,12.64209245924745,0.03554921464668581,13.946417307409206,-1.6579701792474033e-05,0.13082556220199848,12.367133130760351,-6.805898699635549e-05,0.35179378830273367,0.3525856217859582,-0.0007918334832245355,-11.535853493410338,1.0,-0.2797332869964894,-5.287197207094319,124.27920115998144
25042011,dephasing,0,31,3.509334562761509,0.409481225225211,0.06402490121882781,0.6587068061864637,-0.594681904967636,13.317639385096207,12.626590618935452,0.6910487661607547,355.27860791891567,80.9198019739938,274.35880594492187,0.001994505192158824,1.1267950054794085e-05,0.00198323724210403,6677.164560640418,1120575.664387447,-1113898.4998268066,178128.695435667,7181412.908336907,-7003284.212901239,0.06269877259200207,0.09330416896787241,0.004305195097970227,8.955484232434415,1.3261772179973264e-05,2.0057381517160024,6.661338147750939e-16,0.17512000313640286,-4.947234186565538,6.22086243919906e-05,0.3537927904254793,0.3525583193119709,0.0012344711135083841,17.46247643413333,0.000999000999000999,0.43858117872337243,8.242766770252498,125.69501007411296
25042011,transverse,15,16,0.5969606219860271,-0.22954898116430048,0.10388942978876976,0.5019801697418174,-0.3980907399530476,7.85315600190866,7.87721913569214,-0.02406313378348024,0.8230147216462097,34.58561039991547,-33.76259567826926,0.01913679683709707,0.0003361946384881631,0.018800602198608907,410.3694086716309,23430.5317036443,-23020.16229497267,43.00692162080014,102873.77144217359,-102830.76452055278,0.0,0.505919717068636,4.218847493575595e-15,8.10950645079378,-0.005974765436784324,-0.19759173221700588,-2.220446049250313e-16,-0.32188628449640255,-20.18806893151372,0.000404429079843005,0.14381444571318874,0.10440863081275023,0.03940581490043851,3.930517692925428,0.002997002997002997,0.032431565781526464,16.170940958916695,0.11836140600734397
25042011,transverse,14,17,0.616097418823125,0.05948328045539086,0.0694136023056984,0.47272883189273385,-0.4033152295870355,7.8591307673454445,7.561307616632522,0.2978231507129223,1.0206064538632156,14.595133200618754,-13.574526746755538,0.019136796837097292,0.0007406237183313902,0.0183961731187659,410.68162212551,10209.378162595158,-9798.696540469648,53.332146573492246,19706.543065487134,-19653.210918913643,2.6645352591003757e-15,0.24833270671841667,1.554312234475219e-14,2.0497882219161863,0.04832260957481793,-0.35743730792236494,-0.010678874008834854,0.2689935343542844,8.785186514942609,-0.01028672394699831,0.1750108608030382,0.10462315892929812,0.07038770187374009,5.679528305993496,0.000999000999000999,0.0718381428049391,28.90693558319438,0.17861721403173766
25042011,transverse,13,18,0.6898231778296429,0.1349378477891542,0.3090124623666674,0.41197193981590774,-0.10295947744924033,7.768460313632593,7.686737947131837,0.08172236650075604,1.9330728019249515,12.889903647051987,-10.956830845127037,0.04049454485476722,0.0019293529218477046,0.03856519193291952,191.83967473875808,3984.1015399973553,-3792.261865258597,47.7366225218205,6680.946498221576,-6633.209875699756,7.993605777301127e-15,0.1354846934073466,1.687538997430238e-14,0.675075746969446,-0.0676754436198479,0.9663215300900427,0.010678874008834716,-0.30791472048917123,2.1763487091061826,0.009233624787448214,0.16716369118517346,0.13542004121114537,0.03174364997402809,3.193634776667516,0.005994005994005994,0.0613627863986194,6.089691486038536,0.32313958489944056
25042011,transverse,12,19,0.7303177226844108,-0.13011807378673962,0.22540689512758394,0.5184037396366643,-0.29299684450908037,7.813140747159438,7.331689723892506,0.48145102326693223,0.912896089806602,13.604728451517502,-12.691832361710901,0.04049454485476772,0.0002275836825910149,0.04026696117217671,192.94304393791796,32215.357623279637,-32022.41457934172,22.543680712566893,59779.0153346197,-59756.47165390713,7.105427357601002e-15,0.28602038004930375,4.440892098500626e-16,2.518751501900267,0.1676894754838516,-2.8540128066056822,0.01246444437643851,0.5749240167419392,0.9779150678939832,0.013436370079081661,0.07444718469573133,0.1411357667605269,-0.06668858206479555,-3.629165416923158,1.0,-0.06087974580169855,-12.867098019485297,0.06796254380584303
25042011,transverse,11,20,0.9173220247918448,0.11594341265780204,0.5843858193111308,0.4829599808361411,0.10142583847498965,7.52244222971858,7.79111058316935,-0.2686683534507699,5.600744990899617,21.98340900498235,-16.38266401408273,0.015565656101891201,0.0004696658486206262,0.015095990253270575,483.27177347857605,16588.624883097767,-16105.353109619191,359.8142573777623,46806.488207618226,-46446.67395024046,7.993605777301127e-15,0.4790170239673426,7.638334409421077e-14,10.081078740352442,-0.11108131965809775,2.5464638233153294,-0.012464444376438177,-0.4394188429076684,0.2063877756320558,-0.012762222917367616,0.30085876086718794,0.2185621118148196,0.08229664905236833,3.415792942080078,0.004995004995004995,0.46092254494787566,39.77164753888202,1.6850331978951687
25042011,transverse,10,21,0.9328876808937367,-0.09808387584324102,0.6403457378139958,0.4977692473465489,0.14257649046744691,7.453906351593918,7.5938563959470535,-0.13995004435313518,5.1956662453619735,25.68193746308065,-20.486271217718677,0.015565656101891034,0.00011619093279136017,0.015449465169099674,478.868754571056,65356.70394851778,-64877.835193946725,333.7903787255562,221032.19972591812,-220698.40934719256,9.769962616701378e-15,0.2995185589360796,4.707345624410664e-14,0.5391358751030815,-0.1895971014800759,1.1899906689546977,-0.012566606694444538,-0.046346974256124884,-1.4841768532675808,-0.01151882392917819,0.26849955833071426,0.21498361825884843,0.05351594007186583,2.5561842711154705,0.02197802197802198,0.2780509634202075,25.62711157191366,1.3950340921134903
25042011,transverse,9,22,1.3592730207053232,0.1742306473527545,0.3152528177528098,0.5156621883085883,-0.20040937055577857,7.7645646764294085,7.683102463172659,0.0814622132567493,2.410606161914935,24.032130876734392,-21.621524714819458,0.04069886949077994,0.001858281547494789,0.038840587943285154,190.78084412611065,4134.520128841888,-3943.739284715778,59.23029784552226,12932.448750369882,-12873.21845252436,1.509903313490213e-14,0.06527741020214872,1.0658141036401503e-14,10.789497045579271,0.1684879681766942,-1.7349373916051376,0.012566606694444565,0.20812034815186387,-2.535218324540935,0.011064614539741197,0.21903543454778607,0.13507645360141804,0.08395898094636803,4.027539568567574,0.005994005994005994,0.20239203681741338,16.01776525691613,0.5280081681986085
25042011,transverse,8,23,1.3999718901961047,0.31243986244002225,0.35454470891411416,0.5340199911645844,-0.17947528225047027,7.73824706491151,7.851613290348604,-0.11336622543709396,3.0954208616781718,20.781762424516536,-17.686341562838365,0.04069886949077972,0.0005963878527914801,0.04010248163798824,190.134201802942,13165.280368468248,-12975.146166665305,76.05667922494592,34846.05249292801,-34769.99581370306,2.220446049250313e-14,0.2760599455585586,9.769962616701378e-15,0.5262615717189014,-0.058172430165845945,1.2844436283274625,0.0012797901694606706,-0.27972690764874475,1.0301805743691688,0.00207512240051283,0.29719308604674466,0.1311459019725861,0.16604718407415855,10.650726579148765,0.000999000999000999,0.5139859176060658,31.571248805566317,0.9199376784956094
25042011,transverse,7,24,1.6471071028357254,0.26830679502729216,0.18887747829001666,0.48137844200619684,-0.2925009637161802,7.828274313725304,7.577015162558752,0.2512591511665523,1.2113483047864837,17.022867864382093,-15.81151955959561,0.03813928915185816,0.00092515862019249,0.03721413053166567,205.25485628627422,8189.963317838692,-7984.708461552418,31.761166286117486,18399.945147611863,-18368.183981325747,7.105427357601002e-15,0.15479620449009346,1.5765166949677223e-14,1.2075756374100024,0.056508150873446183,-1.3523439478468018,-0.0012797901694607816,0.24795522828863925,2.363581472803734,-0.001693781204585687,0.18708130481983432,0.11517524624451023,0.07190605857532409,4.664944728935833,0.001998001998001998,0.08710328215909643,14.759067718990561,0.2266206214507497
25042011,transverse,6,25,1.6852463919875844,0.3002637012782658,0.24220601713890244,0.46930664808880274,-0.2271006309499003,7.805285260792206,7.685311189599286,0.11997407119292003,2.0319636435883996,20.69582414554872,-18.663860501960322,0.03813928915185816,0.00042594731734368896,0.03771334183451447,204.65209064893992,18042.867924434307,-17838.21583378537,53.27743879802757,48587.75558116649,-48534.47814236847,0.0,0.39009112420436765,7.105427357601002e-15,0.8440736739997838,-0.03275247248234603,1.2226048828100469,0.012492819082084439,-0.1735650352211997,-2.539375106317788,0.012545609298097948,0.31769166637923796,0.1190662894643104,0.19862537691492754,17.20046688500462,0.000999000999000999,0.4035995445851754,40.64909864157361,0.6455379159536266
