seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,q_gap1,q_gap3_mean,q_gap5_mean,q_density_eta,q_weight_near,q_weighted_abs_g,q_weighted_g2,q_weighted_invabs,q_effective_n
25042008,transverse,11,52,2.317247640559139,-0.11615828360538843,1.2363483132390755e-15,0.16700981200158765,-0.1670098120015864,2.4015500745143035,2.3202707235740996,0.08127935094020389,0.3104037828619507,9.765986804517283,-9.455583021655332,0.008996148636754464,0.0004016395790353844,0.00859450905771908,266.95313422263655,5776.997200192972,-5510.044065970335,34.50407450959313,24315.299871522126,-24280.79579701253,1.7763568394002505e-15,0.047297938228162195,1.3877787807814457e-15,8.745239578236081,-2.220446049250313e-15,-0.19413775297580893,0.0030970595804835632,0.04969386083973637,-0.13378061921354956,0.003318775960554854,0.008996148636754464,0.008996148636755056,0.029847283696484574,49776.34920010829,0.009900631393285515,1.6955164545270325,5.197210597983949,1.6955445158263496,57.20741923194858
25042008,transverse,10,53,2.3262437891958943,-0.06268474938981991,1.1092300232212984e-15,0.17192919906563375,-0.17192919906563264,2.4015500745143066,2.319857114109511,0.08169296040479557,0.3037030634114084,10.137188552071514,-9.833485488660106,0.008996148636754464,0.0011095351011829457,0.007886613535571518,266.9531342226369,2090.837064673451,-1823.8839304508142,33.75923138604068,9136.428889238037,-9102.669657851997,2.6645352591003757e-15,0.23656065721222097,2.831068712794149e-15,3.415100533813174,3.1086244689504383e-15,-0.14438772576572706,-0.000652848605852685,0.01604873703347187,-3.3701805906135363,-0.00011881743488806329,0.008996148636754464,0.008996148636755056,0.028048053969133457,49851.24428816959,1.7722147378780286e-05,1.6654105343934962,4.952509736097964,1.6654376168974703,57.00167960133679
25042008,transverse,9,54,2.430499464494541,0.5189365950023415,1.1530287021279696e-15,0.16942560102622817,-0.169425601026227,2.4015500745143035,2.35154097871186,0.050009095802443504,0.5857777954923202,4.056804569930128,-3.4710267744378074,0.010301845848459834,0.0028854929652597505,0.007416352883200084,233.11842458537123,814.9529411520072,-581.8345165666359,56.86144057182687,1405.9311940013467,-1349.0697534295198,1.3322676295501878e-15,0.08849874406404501,1.3322676295501878e-15,1.5853587432367449,-1.7763568394002505e-15,0.14815034400642146,0.000652848605852907,-0.00564888227037641,5.208525718688937,-0.0011583819492807512,0.010301845848459834,0.010301845848460722,0.029092611738497934,38226.70856674888,5.528622454488604e-06,1.4962879701522707,4.341308020814202,1.496305321353105,57.25346209994916
25042008,transverse,8,55,2.4408013103430015,0.22967353616464334,1.3188172549197096e-15,0.1737450651536641,-0.17374506515366278,2.4015500745143035,2.371927078773459,0.02962299574084426,0.5715518395603891,8.097171337153771,-7.525619497593382,0.01030184584845939,0.0010389897190692388,0.009262856129390151,233.11842458538126,2282.916794305058,-2049.798369719677,55.480527273261714,7793.312280710038,-7737.831753436776,1.3322676295501878e-15,0.09078711153230001,7.771561172376096e-16,6.56524118759309,0.0,-0.2823649770615646,0.00021764719006345246,-0.027814577172316612,-3.1476027467106515,0.0007405370436971426,0.01030184584845939,0.010301845848460944,0.031152980908190166,38106.10041526653,0.009697647005814766,1.4788600822398577,4.170595976797166,1.478876619042793,57.73052386189141
25042008,transverse,7,56,3.3017231941415783,0.1025638918723383,3.350110398294856e-15,0.17528003467035952,-0.17528003467035616,2.4015500745143035,2.3366840244904252,0.06486605002387824,1.1220558377515872,6.40706256507924,-5.285006727327653,0.009866551468332041,0.00023826618014610723,0.009628285288185934,243.40318724555237,9807.031879461647,-9563.628692216094,113.72320322383854,26890.35666392253,-26776.63346069869,1.3322676295501878e-15,0.06202001265273527,2.2426505097428162e-14,0.5322491198414827,1.3322676295501878e-15,0.19986930276334613,-0.00021764719006356348,0.06913597821083473,0.05254001252064633,0.001235789895043915,0.009866551468332041,0.009866551468333226,0.022177855077921204,42876.687677884984,0.01603619233396516,3.5897652814282774,29.875519615048738,3.589927002120046,60.89771075218867
25042008,transverse,6,57,3.3115897456099117,0.3033533470221549,4.9005840454835154e-15,0.1923729316526135,-0.19237293165260858,2.401550074514301,2.439712926629058,-0.03816285211475723,1.272821230416093,4.42229521251931,-3.149473982103217,0.009866551468331819,0.0023444168114379327,0.007522134656893886,243.40318724555758,1040.6481111746832,-797.2449239291257,129.0036579144602,1886.309290627772,-1757.3056327133118,0.0,0.1162751844836234,1.9095836023552692e-14,0.7550408802742012,-3.552713678800501e-15,0.6529854530895173,0.0003105472347375571,-0.05955479184192081,4.121386690985963,-0.0012743972538895587,0.009866551468331819,0.009866551468333004,0.020204544784254305,43466.44579309804,3.7775373417047065e-06,3.898652930803273,35.757372034498026,3.8988559642762652,62.017510670045496
25042008,transverse,5,58,3.373146263657849,-0.4393081578483038,3.1382097913545044e-15,0.22976988313349228,-0.22976988313348914,2.4015500745143052,2.4236322450838563,-0.022082170569551085,0.1176157169015643,9.374330335752271,-9.256714618850706,0.009245456998856483,0.0012806784654755266,0.007964778533380956,259.75460973009115,1892.4595910839662,-1632.7049813538752,12.721460595848482,7319.815698057751,-7307.094237461903,3.9968028886505635e-15,0.04606865120371317,2.3592239273284576e-16,1.686902586503102,1.7763568394002505e-15,-0.5604239317666577,-0.0003105472347376681,-0.019525582307182487,-5.990969464564291,0.0003181277106520941,0.009245456998856483,0.009245456998856778,0.015107647807856582,52970.709140415514,0.0020939494339863376,2.877854506635005,25.109835583429863,2.8780361757988366,62.071973607975224
25042008,transverse,4,59,3.3823917206567065,-0.36933778293540875,3.555969938064941e-15,0.19241708124168982,-0.19241708124168627,2.401550074514306,2.368500398924286,0.03304967559002003,0.08325806692035094,3.465274393389966,-3.382016326469615,0.009245456998856483,0.0014742900102926448,0.007771166988563838,259.7546097300912,1606.5362868830275,-1346.7816771529363,9.005294917346827,2350.4699680506637,-2341.464673133317,1.1102230246251565e-14,0.1086226525524463,1.27675647831893e-15,1.977944917618148,2.6645352591003757e-15,-0.6816445743299002,0.000715426476967318,0.028795010533554377,2.966604397590526,0.0005108426440945113,0.009245456998856483,0.009245456998856927,0.013258556408085063,55579.954150012505,1.8667174303270676e-06,2.9481316072287465,26.063764106658226,2.948321246861086,62.06066108718221
25042008,transverse,3,60,3.4117026747017047,0.3463754983756682,4.426311988827341e-15,0.22001669319872386,-0.22001669319871944,2.4015500745143017,2.3709585738318193,0.030591500682482398,1.412189565598938,4.852716394868514,-3.440526829269576,0.007814604044921847,0.0012587338893641498,0.006555870155557697,307.3156439800552,1883.6058946736634,-1576.2902506936082,180.71159555635057,3855.2361510818355,-3674.524555525485,7.993605777301127e-15,0.10698800808913278,2.6645352591003757e-15,3.8893673753590288,-5.329070518200751e-15,0.748653013768777,-0.000715426476967429,-0.0015770295980812588,1.1403259020854613,-0.0011529680212089,0.007814604044921847,0.00781460404492244,0.012113874044937578,73038.89783040677,1.671956179347124e-06,3.634291435453382,32.71344944727936,3.6344964219789184,60.06263261188796
25042008,transverse,2,61,3.4195172787466275,-0.08561381379977806,4.043698149616663e-15,0.22518117661309195,-0.2251811766130879,2.401550074514308,2.3702626895432006,0.03128738497110728,1.2438150367399712,7.023504172980429,-5.779689136240458,0.007814604044922069,0.00016809467995271277,0.007646509364969356,307.3156439800473,14100.7597040548,-13793.444060074753,159.16545861951923,41783.024751028606,-41623.859292409084,4.884981308350689e-15,0.17834644347948236,2.5091040356528538e-14,1.8092090713330418,6.217248937900877e-15,-0.04317250011767437,0.0009378789667877641,-0.016771064686278203,-1.0879221971174102,0.0014562667936640628,0.007814604044922069,0.007814604044922735,0.01367679485392257,70425.17131622085,0.0020115955678734043,3.260972570194709,26.234665431238042,3.2611373869501397,60.39540611667171
25042008,transverse,1,62,3.537365841028361,0.2513103522083898,2.0535785599012042e-15,0.19960206669213032,-0.19960206669212827,2.4015500745143012,2.3360246758820127,0.06552539863228857,1.161785508116353,7.104792557092874,-5.94300704897652,0.005938846111346763,0.00011423112429387317,0.00582461498705289,404.37991311576474,20449.9841030393,-20045.604189923535,195.62478743078475,62196.64387452713,-62001.01908709634,8.881784197001252e-16,0.04593993265582297,8.659739592076221e-15,1.5078701113601962,-3.9968028886505635e-15,-0.006906321911780644,-0.0009378789667883192,0.06054540557997168,-0.06529067175916747,-0.0009534937241547636,0.005938846111346763,0.005938846111348614,0.028320789345425722,111325.17378080783,8.436124730632955e-07,2.3115267371532635,11.818467649758762,2.3115683948057386,53.44694742505689
25042008,transverse,0,63,3.5433046871397096,0.11554973556550285,1.8273399077190507e-15,0.18948438365657772,-0.18948438365657588,2.401550074514303,2.4228774733807765,-0.0213273988664735,1.0935686233162962,7.069312241510543,-5.975743618194247,0.005938846111348095,2.9138053902144634e-05,0.00590970805744595,404.37991311567436,83151.65733159849,-82747.27741848282,184.13823204253063,242614.4266618377,-242430.28842979518,2.6645352591003757e-15,0.03591396780601119,6.661338147750939e-16,2.0508687641103878,1.7763568394002505e-15,-0.06821688480005683,1.3322676295501878e-15,-0.08685279749876207,-0.03273656921772705,8.50930703930608e-05,0.005938846111348095,0.005938846111348761,0.02950855856769556,111245.91225592917,0.012382131314743812,2.176059846386951,10.267303117148689,2.176094676892738,54.2310026738066
25042009,dephasing,15,16,0.6590881321130446,-0.1432497565778779,0.6634034838037852,0.6299018265768982,0.03350165722688703,15.272889541105819,15.087963747088061,0.184925794017758,1.5204139124100635,81.60923399167105,-80.08882007926098,0.01129343151546236,0.00010824207218396165,0.011185189443278398,1352.36925288784,139390.93591487675,-138038.5666619889,134.6281606550139,753951.1425185297,-753816.5143578746,2.3092638912203256e-14,0.26991961270408815,2.375877272697835e-14,1.7384238992758299,-0.31074611938444185,0.5473003249516162,0.005309103024770612,-0.07962551141951124,2.779425040402373,0.005239849801966678,0.01129343151546236,0.011293431515462657,0.01129343151546286,98875.72192998703,0.010311797329488498,11.484712111786223,150.92511497370617,11.490813328482236,49.79192367216941
25042009,dephasing,14,17,0.6703815636285076,-0.2263373875857102,0.6873954727834758,0.7223100851500694,-0.034914612366593656,15.58363566049026,15.319084355052992,0.26455130543726924,0.9731135874584473,83.8413587071218,-82.86824511966336,0.005984328490691748,3.8988849380028334e-05,0.00594533964131172,2604.0742390277605,392909.37277313054,-390305.2985341028,162.61032277423695,2150393.254489545,-2150230.6441667704,6.039613253960852e-14,0.4622450794592403,2.1871393585115584e-13,12.9253289473357,0.26098104726272453,-1.788979397306997,-0.0026545515123853614,0.1328648451585268,-11.200178527478101,-0.002602240723659388,0.005984328490691748,0.0059843284906919885,0.00598432849069217,305741.8832250625,0.02354781797407133,17.34368373192489,1095.7966474104464,17.431208771439586,50.40146758789406
25042009,dephasing,13,18,0.6763658921192001,0.4975507979587264,0.6425184545171558,0.7957900328316733,-0.15327157831451743,15.372419685349254,15.293972558809527,0.07844712653972685,4.003772057120825,67.25108516223037,-63.24731310510954,0.005984328490691859,7.435720402804158e-05,0.005909971286663818,2568.779389243056,205682.45886493885,-203113.6794756958,669.042828004574,904432.6779267903,-903763.6350987857,1.2434497875801753e-14,0.782282629939214,2.042810365310288e-14,11.638742597867164,0.12537279329142592,2.273599876377552,-0.002800777993389708,-0.015532549645074667,19.69810919075603,-0.00274415139232298,0.005984328490691859,0.005984328490692007,0.005984328490692114,303550.97177417553,0.02340439481778585,17.2679483202955,1080.4943063791034,17.35449199123095,49.64769696875357
25042009,dephasing,12,19,0.6879517765966721,0.2508455451658276,0.7189877227205184,0.6857181702690538,0.03326955245146457,14.910458123625396,14.987050076693063,-0.0765919530676662,2.4872307740280997,85.50983024609587,-83.02259947206777,0.011585884477471387,0.0002229787608095113,0.011362905716661875,1286.9503534769922,67212.90414514575,-65925.95379166876,214.67767772624438,383488.6781846731,-383274.0005069468,5.1514348342607263e-14,0.8570485452742584,1.3322676295501878e-14,9.610708952104417,-0.3151512635978406,-0.6333902021214448,0.0035512383974060646,-0.10666813257623708,-18.363311594535773,0.0033670017057830237,0.011585884477471387,0.011585884477471498,0.011585884477471598,94963.83203547304,0.00856307709961874,10.947038215314972,113.21594828856263,10.951504550286513,47.523860994366046
25042009,dephasing,11,20,1.0006456261458148,-0.25841937144535265,0.8682761188822485,0.7153843629178886,0.1528917559643599,15.078799089097219,15.097093856619804,-0.018294767522585076,2.237469895178264,68.3087325451327,-66.07126264995443,0.010084963669438785,3.1269343448991904e-06,0.010081836735093885,1495.1763420617592,4828081.498176298,-4826586.321834236,221.8619688198417,21845272.401245415,-21845050.539276596,3.552713678800501e-15,1.197470722462974,1.7408297026122455e-13,10.173841728776516,0.051243432378784703,-0.8660913205296481,-0.0007504604040163565,0.33689045717010035,5.952127623815784,-0.0005317906390824856,0.010084963669438785,0.010084963669439045,0.010084963669439206,91959.33304710517,0.05690743542265345,18.885427612907087,889.3159422851605,18.929043310730044,52.38186629580434
25042009,dephasing,10,21,1.0107305898152543,0.24195220838556003,0.8691283047636734,0.7562166541778459,0.11291165058582753,15.144653189811471,15.778431686129176,-0.6337784963177047,3.7198916573877248,64.74407273286039,-61.02418107547266,0.010084963669438896,0.00022061463774802892,0.009864349031690867,1501.706271456909,71520.32996174184,-70018.62369028493,368.8552363019758,293471.3371413128,-293102.4819050108,4.796163466380676e-14,1.155389539784185,1.9984014443252818e-13,1.2705019595577625,0.18047453799473345,2.0111190203699407,-0.00013131076546263332,-0.1091380726653286,-3.086687489049588,-0.0002541712051603584,0.010084963669438896,0.010084963669439007,0.010084963669439184,106654.87996802622,0.05688107991710378,20.29124825023309,958.2728951253432,20.336672820720118,50.52712402878424
25042009,dephasing,9,22,1.0308455376721546,-0.14529685538203954,0.9028075528122621,0.6843508620257912,0.2184566907864709,14.849558214536255,15.880544294318423,-1.030986079782167,1.1800753788573042,50.98379990174901,-49.803724522891706,0.010347585200364273,0.00019238146175570847,0.010155203738608565,1435.074747102686,82547.1651446541,-81112.09039755141,114.04355277169026,265014.09978103667,-264900.056228265,4.085620730620576e-14,0.16934015975739847,4.0611958240788226e-13,10.012185308645677,-0.08319580132498317,-2.5882312535329373,0.0001313107654625778,-0.3516263309116541,10.743290165434082,0.00010448586059674803,0.010347585200364273,0.010347585200364495,0.010347585200364629,102913.43709636948,0.04742721679651168,18.37245952896398,784.7793351382163,18.408316638482752,50.22651445649787
25042009,dephasing,8,23,1.0411931228725195,-0.07324124715583613,0.9293170131632351,0.6427327539320409,0.28658425923119424,14.720854841911006,15.445795843334327,-0.7249410014233213,3.8167216073927577,63.88656990857167,-60.069848301178915,0.010347585200364495,0.00011049847603172847,0.010237086724332767,1422.6367366748004,139782.88568341188,-138360.2489467371,368.85143088827266,578166.9775267065,-577798.1260958182,3.730349362740526e-14,0.573680201604228,3.645972412869014e-13,6.151097317106938,0.0816302001271918,-21.27348070224711,0.003532889449897436,0.3267275957453126,-9.933157697186651,0.0035292098732654376,0.010347585200364495,0.010347585200364644,0.010347585200364783,87892.5469279595,0.04765503126523827,17.004213490054187,713.3456466315711,17.038212551765675,48.92210117157914
